5054b41d32a6dc4b46a98d296c404db2,"dress, a-line, regular shoulder, handkerchief sleeves, no placket, princess seam at armhole, single pleat, no hem, no collar, high neck"
803480a71e3f1162c9de0593369d603f,"dress, a-line, regular shoulder, handkerchief sleeves, no placket, armhole princess seam, single pleat, no hem, with collar, chelsea-style collar"
0225bb7612451c097f06cbdc7ed2909b,"dress, a-line, regular shoulder, handkerchief sleeves, no placket, armscye princess seam, single pleat, no hemline, collared, peter pan collar"
706e88f0bb7d1fbfd5ed70bfd5fe5428,"dress, a-line, regular shoulder, handkerchief sleeves, no placket, armscye princess seam, single pleat, no hemline, collared, clown collar"
367d0e1bd539e63593de689728151218,"dress, a-line, regular shoulders, handkerchief sleeves, no placket, princess seam at armhole, single pleat, ruffled edge, collarless, v-neck, front, v"
ed3cd255a5a2b45429ed76ba4ec0a9be,"dress, a-line, regular shoulder, handkerchief sleeves, no placket, armhole princess seam division, single pleat, ruffled edge, collarless, square neckline"
c744a22d897d6b60e8fdcdea125f59ef,"dress, a-line, regular shoulder, handkerchief sleeves, no placket, princess seam armhole division, directional pleats, ruffle edge, no collar, teardrop neckline, back, center"
ab1774835480307ae10bf946b739c0fe,"dress, a-line, regular shoulder, handkerchief sleeves, no placket, princess seam at armhole, unidirectional pleats, ruffle, collarless, high neck"
130c8c97c9dc918d07459b5bdcbd65ef,"dress, a-line, regular shoulder, handkerchief sleeves, no placket, armhole princess seam, single pleat, ruffled hem, collarless, layered collar"
c5b3e637d43c602b7647af2c7d1fdb35,"dress, a-line, regular shoulder, handkerchief sleeves, no placket, armhole princess seam, single direction pleats, ruffle hem, collarless, diamond neckline"
59682827e492a1cb57b3b7eee992e294,"dress, a-line, regular shoulder, handkerchief sleeves, no placket, princess seam at armhole, single pleat, ruffle hem, collared, lettuce edge"
447495e55300c8cf3ae72330619f28eb,"dress, a-line, regular shoulders, handkerchief sleeves, no placket, princess seam armholes, ruched waist, asymmetrical hem, collarless, notched neckline"
fc1655161ccb26907676b9343a58f9a4,"dress, a-line, regular shoulders, handkerchief sleeves, no placket, princess seam armholes, ruched waist, asymmetrical hem, no collar, boat neckline"
cad6a09b0c31320da47d4a1f6c90372c,"dress, a-line, regular shoulders, handkerchief sleeves, no placket, princess seam armholes, ruched waist, asymmetrical hem, no collar, cowl neck"
2c901f32d045f332bf692bec57b27343,"dress, a-line, standard shoulder, handkerchief sleeves, no placket, armhole princess seams, ruched waist, longer sides with shorter center hem, no collar, set-in collar"
b798d7fb219b51cd5f3bea35875fc7a2,"dress, a-line, regular shoulder, handkerchief sleeves, no placket, princess seam armholes, ruched waist, high-low hem (longer on sides, shorter in the middle), collared, ruffled trim"
31e238dfc0c89b3dd55c3d280af049b0,"dress, a-line, regular shoulder, handkerchief sleeves, no placket, princess seams at armholes, gathered waist, high-low hem, collarless, henley neck, back, neckline"
0cecd628cfc5c23fffa40f9e35accb05,"dress, a-line, regular shoulders, handkerchief sleeves, no placket, armhole princess seam division, ruched waist, high-low hem, collarless, built-in collar"
a66a3c166e4484463f4a60dbd32c4e7f,"dress, a-line, regular shoulders, handkerchief sleeves, no placket, armholes with princess seam division, ruched waist, high-low hem, collarless, bateau neckline"
268121f452e01e2be22055772cb8c0d2,"dress, a-line, regular shoulder, handkerchief sleeves, no placket, armhole princess seam, gathered waist, high-low hem, collared, sailor collar"
0aed00ab773bdaec991cda3b226f4667,"dress, o-line, regular shoulder, two-piece sleeves, no placket, no darts, no waist seam, ruffle edge, no collar, sweetheart neckline"
114902226991fc5fe37ff49a7dc97f00,"dress, o-shaped, regular shoulder, two-piece sleeves, no placket, no darts, no waist seam, ruffled edges, no collar, petal-shaped neckline"
d5e337a9c4647f9823fb32103090736d,"dress, o-shape, regular shoulders, two-piece sleeves, no placket, no darts, no waistline, ruffle hem, no collar, v-neck, front, v"
f1907552597add28790303598cbfbad5,"dress, o-shape, regular shoulder, two-piece sleeves, no placket, no darts, no waist seam, ruffled hem, no collar, teardrop neckline, front center"
5dce925fa73ad2f7f8ced5e6f1a5accd,"dress, o-line, regular shoulder, two-piece sleeve, no front opening, no darts, no waist seam, ruffled hem, no collar, notched neckline"
3e69b3b83d90861943b8a9d65f5b8f6d,"dress, a-line, regular shoulders, two-piece sleeve, no placket, no darts, no waistline seam, ruffled hem, collarless, peter pan collar"
1b09e05880ab85b959168faadf2364d2,"dress, a-line, regular shoulder, layered sleeves, half placket, waist darts, single pleats, high-low hem, collared, polo collar"
2b694e94744d76e00327719b20def260,"dress, a-line, regular shoulders, layered sleeves, half placket, waist darts, unilateral pleats, high-low hem, collared, sailor collar"
04258526a29b3a99fc706c0cd8589f85,"dress, a-line, regular shoulders, layered sleeves, half button placket, waist dart, single pleat, high-low hem, collared, swallow collar"
de16873cf3a8e8820fecc6d6bfc449fe,"dress, a-line, regular shoulders, layered sleeves, half placket, waist darts, unidirectional pleats, high-low hem, collared, shirt collar, front, placket"
99b04b55049aa6687ccb9b9af4a4cc91,"dress, a-line, regular shoulder, layered sleeves, half placket, waist darts, single pleats, no flare, collared, peter pan collar"
cf05b274cb94c659fa8df1b50a5e0997,"dress, a-line, regular shoulder, layered sleeves, half placket, waist darts, single-direction pleats, no flare, with collar, open collar"
2f1cc127e62930aa1da42ac739960867,"dress, a-line, regular shoulder, tiered sleeves, half placket, waist darts, one-way pleats, no hem, with collar, swallow collar"
d7ac87f75934bc2d452cdb8152b34cb5,"dress, a-line, regular shoulder, layered sleeves, partial button placket, waist darts, single pleats, no hem, collared, decorative lace trim collar"
cb2e183e8b43237a4dcd66fcf856391a,"dress, a-line, regular shoulders, layered sleeves, half-placket, waist darts, single pleats, ruffle hem, with collar, mandarin collar"
f178f8e2bfd2cb3c1380deb455a31598,"dress, a-line, regular shoulders, layered sleeves, half-button placket, waist darts, ruched waistband, longer sides with shorter middle hem, collared, chinese tunic-style collar"
cbbe538a014620ec1e94dc1568edf007,"dress, a-line, regular shoulders, tiered sleeves, half placket, darted waist, shirred waistband, longer sides shorter middle hem, collared, ruffled edge"
e489d8fbeb7a343f3f51702c82a6dd6a,"dress, a-line, regular shoulder, layered sleeves, half placket, waist dart, gathered waist, high-low hemline, collared, sailor collar"
74fa7bbece4db208fb04fe021bd845ba,"dress, a-line, regular shoulders, layered sleeves, half placket, waist darts, gathered waist, high-low hem, collared, swallow collar"
da0102d40afd2a4067ad9083ca35ad93,"dress, a-line, regular shoulders, layered sleeves, half placket, waist darts, gathered waist, stitching, gathering, with collar, stand collar"
67eb5bd1afb30393825ee2002430df36,"dress, a-line, regular shoulder, layered sleeves, half placket, fitted waist darts, waist seam, asymmetrical hem, collared, mandarin collar"
5c49770782384d6464a0fdb417086338,"dress, a-line, regular shoulder, layered sleeves, half placket, waist darts, waist seam, high-low hem, collared, chelsea collar"
35e5a0043b2e83306c0e4fe0fad7e3e8,"dress, a-line, regular shoulders, layered sleeves, half-open placket, waist dart, broken waist seam, high-low hem, collared, sailor collar"
eda25847c994986bfa7bec057c0fd86c,"dress, a-line, regular shoulders, tiered sleeves, half-opening placket, waist darts, waist seam, patchwork, ruching, collared, peter pan collar"
b2180b6a26bf654c689f00317765ef33,"dress, a-line, regular shoulders, layered sleeves, half placket, waist darts, waist seam, patchwork, gathered, collared, shirt collar, front, placket"
8434c189ab6a7d6be538ae6fb29a6943,"dress, a-line, regular shoulders, layered sleeves, partial placket, waist darts, waist seam, ruffle trim, collared, polo collar"
25caca42d3e20bcfc75a08a8cf3a3599,"dress, a-line, normal shoulders, layered sleeves, half placket, armhole princess seam, single pleats, ruffled hem, collared, swallow collar"
c040941fd8c2c37bdf22096be7cfad86,"dress, a-line, regular shoulders, handkerchief sleeves, half-open placket, princess seam at armhole, detached waistline, long sides with shorter middle hem, collared, chelsea-style collar"
602e729900714b9363359a282d36391f,"dress, a-line, regular shoulders, handkerchief sleeves, partial button placket, armhole princess seam, drop waist, high-low hem, collared, notch lapel"
740aebd847f04a36e3939a08bb7fa419,"dress, a-line, regular shoulder, handkerchief sleeves, half placket, princess seam armholes, waist seam, high low hem, collared, decorative lace trim collar"
43da26fe46bb171d999dba0377e1648e,"dress, a-line, regular shoulders, handkerchief sleeves, half placket, armhole princess seam, empire waist, no skirt flare, collared, chelsea collar"
5e039bfb900bffaadd4958d0b2c36bd9,"dress, a-line, standard shoulder, handkerchief sleeves, half placket, princess seam at armhole, waist seam, ruffled hem, collared, shirt collar, front, opening placket"
e3763d82e8545c68a3ed3d41e5b9ecc5,"dress, a-line, regular shoulder, handkerchief sleeves, half placket, princess seam at armhole, no waist seam, irregular hem, collared, peter pan collar"
c469ae327c9128a1aa12e142f1e3c3b9,"a-line dress, regular shoulder, handkerchief sleeves, half placket, armhole princess seam division, no waist seam, irregular hem, collared, sailor collar"
578d1d91b8cbc22e26e9d70595b1f336,"dress, a-line, regular shoulders, handkerchief sleeves, half placket, armhole princess seam, no waist seam, long sides with shorter middle hem, collared, ruffle trim"
7091a843e0517b8c13d5c6d2225e1740,"dress, a-line, regular shoulders, handkerchief sleeves, partial front opening, armscye princess seams, no waistline, patchwork, gathering, collared, shirt collar, front, buttoned placket"
9978562d8465266c19c788c9b8149307,"dress, a-line, regular shoulder, handkerchief sleeves, half placket, princess seam armhole, no waistband, patchwork, gathered, collared, decorative lace-trimmed collar"
651754476420ffdf61e48ad15c36f88f,"dress, a-line, regular shoulder, funnel sleeves, no placket, princess seam at armscye, detachable waist, long sides with shorter middle hem, with collar, clown collar"
4edcf5c67d0bc948d70b9618b26b4946,"dress, a-line, normal shoulders, funnel sleeves, no placket, armhole princess seam division, waist seam, side longer front and back shorter hem, collar, ruffled edges"
f431e67fa4438994656c4093e782c0ca,"dress, a-line, regular shoulders, funnel sleeves, no placket, princess seam armhole, detached waist seam, longer sides and shorter middle hem, collared, sailor collar"
6d3813deb80e5b366b98b1813bd5ca7c,"dress, a-line, standard shoulder, funnel sleeves, no placket, armhole princess line division, waist seam, splicing, shirring, no collar, v-neck, back, v"
2f20793a0d0965628b1eb5b474d1f60b,"dress, a-line, regular shoulder, funnel sleeves, no placket, princess seam, waist seam, patchwork, gathered, collarless, funnel neck"
ace07112ec8b8719f38c438606e19019,"dress, a-line, regular shoulders, funnel sleeves, no placket, princess seam at armhole, waist cut, splice, ruching, with collar, peter pan collar"
e534ca9a90a55f7bd57a971d3951f925,"dress, a-line, regular shoulder, funnel sleeves, without placket, armscye princess seam, waist seam, no hem, collarless, henley collar, back neckline"
983e833e71d8953179b05a62ac27a543,"dress, a-line, regular shoulders, funnel sleeves, no placket, armhole princess seams, waist-cut, no hem, no collar, sailor neckline"
03f8cd244c9a4e66df76bf9c15a7a1aa,"dress, a-line, regular shoulders, funnel sleeves, no placket, princess seam armhole division, broken waistline, no hem, no collar, horseshoe neckline"
b1ae62bb795e3b0a7c2f26cdb6bcb137,"dress, a-line, regular shoulders, funnel sleeves, no placket, armscye princess seam, waist seam, no hem, with collar, clown collar"
9886819d27ded77fe523f8ed0078557f,"dress, a-line, regular shoulders, funnel sleeves, no placket, princess seam in the armhole, waistline seam, ruffle trim, no collar, keyhole neckline"
7099fe08128533c1eda1539e7af2ffa9,"dress, a-line, regular shoulder, funnel sleeves, no placket, princess cut at armhole, drop waist, ruffled hem, collarless, petal-shaped collar"
42b6659ee3a59ae8f0bc2ab4b56a15c2,"dress, a-line, regular shoulders, funnel sleeves, no placket, armhole princess seam, dropped waist, ruffle hem, collarless, high draped collar"
995c7e5dd099b7be96a9f8ba938db5ec,"dress, a-line, regular shoulder, funnel sleeves, no placket, princess seam at armhole, waist seam, ruffled hem, no collar, high neck"
b48d3db933b76c3dd78acb892ec09699,"dress, a-line, regular shoulder, funnel sleeves, no placket, princess seam at armhole, waistband, ruffled hem, collared, chinese magua-style collar"
5d84877fdd7b3ea74735055fb37c6f32,"dress, a-line, regular shoulder, funnel sleeves, no placket, armhole princess seams, no waistline, asymmetrical hem, collarless, henley neckline, front, neckline"
8d080471b7c46dfea9801f074fbcfe45,"dress, a-line, regular shoulders, funnel sleeves, no placket, princess seam at armholes, no waistline, asymmetrical hem, collar present, clown collar"
d9bbba11ccd5e3864e399af270fbb30a,"dress, a-line, regular shoulders, funnel sleeves, no placket, armhole princess seams, no waistband, asymmetrical hem, with collar, ruffle trim"
88d2be610e7902f54c156f4b0a8e551d,"dress, a-line, regular shoulder, funnel sleeves, no placket, armhole princess seam division, no waistband, irregular hemline, with collar, detached collar"
a49002b6bf50a5ecc481f66505eac8cb,"dress, a-line, regular shoulder, funnel sleeves, no placket, armhole princess seam, no waist seam, longer sides with shorter center hem, no collar, keyhole neckline, front center"
cf43652bdab18b53867f364dc0e1a64e,"dress, a-line, regular shoulders, funnel sleeves, no placket, princess seams at armholes, no waist seam, longer sides with shorter middle hem, no collar, bateau neckline"
8ac0b8dc92d40a6579066e60439550c6,"dress, a-line, regular shoulders, funnel sleeves, no placket, armhole princess seam, no waistline, longer sides with shorter middle hem, no collar, boat neckline"
8037ccbf9041adeb27c3da7e923020da,"dress, a-line, regular shoulder, funnel sleeves, no placket, armhole princess seam, no waistband, longer on sides shorter in the middle hem, collarless, draped neckline"
73ae61c541626cae7971a264ca0b79df,"dress, a-line, regular shoulders, funnel sleeves, no placket, armhole princess seam, no waistband, longer sides with shorter middle hem, collarless, high neck"
